a : 730.0000, 0 -> 4
b : 101.0000, 0 -> 2
c : 897.0000, 0 -> 1
a : -427.0000, 1 -> 2
b : 485.0000, 1 -> 1
c : -630.0000, 1 -> 5
a : -443.0000, 2 -> 5
b : -967.0000, 2 -> 3
c : -440.0000, 2 -> 1
a : -145.0000, 3 -> 4
b : 940.0000, 3 -> 2
c : 172.0000, 3 -> 1
a : -395.0000, 4 -> 4
b : 386.0000, 4 -> 5
c : 653.0000, 4 -> 2
a : 21.0000, 5 -> 4
b : -411.0000, 5 -> 4
c : 31.0000, 5 -> 1
c : -269.0000, 0 -> 4
a : -951.0000, 1 -> 4
b : 98.0000, 2 -> 4
a : 13.0000, 3 -> 0
b : -478.0000, 4 -> 4
b : -283.0000, 5 -> 5
