a : -233.0000, 0 -> 4
b : -379.0000, 0 -> 1
a : -197.0000, 1 -> 7
b : -748.0000, 1 -> 5
a : 31.0000, 2 -> 3
b : -868.0000, 2 -> 2
a : 386.0000, 3 -> 1
b : -858.0000, 3 -> 2
a : -66.0000, 4 -> 7
b : 261.0000, 4 -> 6
a : 401.0000, 5 -> 2
b : -422.0000, 5 -> 6
a : -544.0000, 6 -> 1
b : 733.0000, 6 -> 1
a : -257.0000, 7 -> 4
b : 238.0000, 7 -> 3
a : 924.0000, 0 -> 2
a : -130.0000, 1 -> 5
b : 452.0000, 2 -> 4
a : -161.0000, 3 -> 4
a : -938.0000, 4 -> 0
a : 917.0000, 5 -> 7
a : 592.0000, 6 -> 5
b : 204.0000, 7 -> 2
