a : -126.0000, 0 -> 4
b : 916.0000, 0 -> 0
a : 391.0000, 1 -> 4
b : -578.0000, 1 -> 2
a : -625.0000, 2 -> 2
b : -649.0000, 2 -> 2
a : 289.0000, 3 -> 7
b : 231.0000, 3 -> 3
a : -576.0000, 4 -> 5
b : 652.0000, 4 -> 3
a : -234.0000, 5 -> 4
b : -365.0000, 5 -> 7
a : -191.0000, 6 -> 4
b : -372.0000, 6 -> 4
a : 47.0000, 7 -> 3
b : 683.0000, 7 -> 5
b : 396.0000, 0 -> 7
b : 177.0000, 1 -> 0
a : -332.0000, 2 -> 0
b : -883.0000, 3 -> 5
a : -9.0000, 4 -> 6
a : 394.0000, 5 -> 0
b : -727.0000, 6 -> 7
b : 888.0000, 7 -> 2
a : -640.0000, 2 -> 1
