a : 950.0000, 0 -> 3
b : -261.0000, 0 -> 1
c : 316.0000, 0 -> 1
d : -150.0000, 0 -> 3
a : 904.0000, 1 -> 0
b : 253.0000, 1 -> 2
c : 550.0000, 1 -> 0
d : 408.0000, 1 -> 0
a : 786.0000, 2 -> 0
b : 906.0000, 2 -> 5
c : 969.0000, 2 -> 3
d : -90.0000, 2 -> 0
a : -849.0000, 3 -> 4
b : 794.0000, 3 -> 0
c : -62.0000, 3 -> 2
d : -493.0000, 3 -> 2
a : -122.0000, 4 -> 0
b : 638.0000, 4 -> 4
c : -850.0000, 4 -> 0
d : -41.0000, 4 -> 2
a : -34.0000, 5 -> 1
b : -691.0000, 5 -> 0
c : -535.0000, 5 -> 1
d : 892.0000, 5 -> 1
c : 274.0000, 0 -> 0
d : 373.0000, 0 -> 0
a : 915.0000, 1 -> 5
b : -110.0000, 1 -> 0
c : 789.0000, 2 -> 5
c : -863.0000, 2 -> 4
c : 331.0000, 3 -> 4
d : 996.0000, 3 -> 4
d : -218.0000, 4 -> 1
c : -469.0000, 4 -> 1
b : -857.0000, 5 -> 5
c : 215.0000, 5 -> 3
