a : -161.0000, 0 -> 3
b : 902.0000, 0 -> 0
c : 438.0000, 0 -> 3
d : -488.0000, 0 -> 5
a : 238.0000, 1 -> 1
b : 459.0000, 1 -> 4
c : 793.0000, 1 -> 0
d : -769.0000, 1 -> 3
a : -613.0000, 2 -> 3
b : 156.0000, 2 -> 5
c : 214.0000, 2 -> 5
d : -507.0000, 2 -> 3
a : -239.0000, 3 -> 0
b : -705.0000, 3 -> 3
c : 286.0000, 3 -> 4
d : 253.0000, 3 -> 4
a : 128.0000, 4 -> 0
b : -429.0000, 4 -> 4
c : -825.0000, 4 -> 5
d : -279.0000, 4 -> 1
a : -830.0000, 5 -> 3
b : -27.0000, 5 -> 5
c : -761.0000, 5 -> 3
d : -769.0000, 5 -> 0
b : -785.0000, 0 -> 3
c : 511.0000, 0 -> 1
d : 630.0000, 1 -> 5
b : -843.0000, 1 -> 0
d : 64.0000, 2 -> 0
a : 405.0000, 2 -> 1
b : -144.0000, 3 -> 0
c : 287.0000, 3 -> 0
d : -669.0000, 4 -> 4
d : -610.0000, 4 -> 0
d : -948.0000, 5 -> 4
a : 238.0000, 5 -> 0
a : 145.0000, 5 -> 2
