a : -635.0000, 0 -> 1
b : -947.0000, 0 -> 0
c : 231.0000, 0 -> 2
a : 53.0000, 1 -> 4
b : 736.0000, 1 -> 1
c : -529.0000, 1 -> 5
a : 70.0000, 2 -> 3
b : 385.0000, 2 -> 5
c : 264.0000, 2 -> 3
a : -576.0000, 3 -> 1
b : 90.0000, 3 -> 0
c : 707.0000, 3 -> 3
a : -390.0000, 4 -> 2
b : -160.0000, 4 -> 1
c : -490.0000, 4 -> 6
a : -164.0000, 5 -> 3
b : -808.0000, 5 -> 2
c : 966.0000, 5 -> 6
a : -782.0000, 6 -> 0
b : -228.0000, 6 -> 3
c : -552.0000, 6 -> 5
c : -242.0000, 0 -> 0
a : -844.0000, 1 -> 2
b : 812.0000, 2 -> 1
b : 967.0000, 3 -> 1
b : 385.0000, 4 -> 6
b : -859.0000, 5 -> 1
c : -779.0000, 6 -> 6
