a : 886.0000, 0 -> 0
b : -862.0000, 0 -> 1
c : -164.0000, 0 -> 0
d : -707.0000, 0 -> 2
a : 858.0000, 1 -> 2
b : 966.0000, 1 -> 1
c : 50.0000, 1 -> 0
d : 419.0000, 1 -> 0
a : 717.0000, 2 -> 2
b : -67.0000, 2 -> 2
c : -624.0000, 2 -> 1
d : 436.0000, 2 -> 1
a : 221.0000, 3 -> 1
b : -755.0000, 3 -> 3
c : -350.0000, 3 -> 2
d : -269.0000, 3 -> 1
d : -464.0000, 0 -> 3
d : 957.0000, 0 -> 0
c : 35.0000, 1 -> 3
b : -924.0000, 1 -> 2
a : 69.0000, 2 -> 3
c : 999.0000, 2 -> 0
c : -993.0000, 3 -> 1
c : 839.0000, 3 -> 3
