a : -693.0000, 0 -> 0
b : 173.0000, 0 -> 0
c : 650.0000, 0 -> 2
a : -416.0000, 1 -> 3
b : -772.0000, 1 -> 4
c : -110.0000, 1 -> 0
a : 106.0000, 2 -> 4
b : -719.0000, 2 -> 0
c : 872.0000, 2 -> 2
a : 76.0000, 3 -> 4
b : -581.0000, 3 -> 1
c : 729.0000, 3 -> 5
a : 315.0000, 4 -> 4
b : -776.0000, 4 -> 1
c : -107.0000, 4 -> 1
a : 819.0000, 5 -> 1
b : 847.0000, 5 -> 3
c : -992.0000, 5 -> 4
b : 382.0000, 0 -> 3
c : 344.0000, 1 -> 3
a : -578.0000, 2 -> 0
a : 343.0000, 3 -> 5
a : 755.0000, 4 -> 0
a : -781.0000, 5 -> 5
