a : -798.0000, 0 -> 5
b : -774.0000, 0 -> 5
a : 132.0000, 1 -> 1
b : 424.0000, 1 -> 1
a : 998.0000, 2 -> 3
b : 363.0000, 2 -> 7
a : -401.0000, 3 -> 5
b : -446.0000, 3 -> 7
a : -563.0000, 4 -> 0
b : -174.0000, 4 -> 2
a : -487.0000, 5 -> 4
b : 457.0000, 5 -> 1
a : -434.0000, 6 -> 2
b : 87.0000, 6 -> 0
a : -316.0000, 7 -> 6
b : 615.0000, 7 -> 1
b : 297.0000, 0 -> 3
b : -235.0000, 1 -> 0
a : 98.0000, 2 -> 1
a : 224.0000, 3 -> 4
a : -871.0000, 4 -> 3
a : -63.0000, 5 -> 2
a : 119.0000, 6 -> 4
b : -237.0000, 7 -> 2
