a : -716.0000, 0 -> 3
b : -824.0000, 0 -> 6
c : -485.0000, 0 -> 3
d : -941.0000, 0 -> 0
a : -820.0000, 1 -> 1
b : 316.0000, 1 -> 2
c : -3.0000, 1 -> 3
d : -176.0000, 1 -> 4
a : 100.0000, 2 -> 6
b : 797.0000, 2 -> 5
c : -970.0000, 2 -> 3
d : 179.0000, 2 -> 3
a : -64.0000, 3 -> 2
b : -598.0000, 3 -> 6
c : -566.0000, 3 -> 6
d : 437.0000, 3 -> 6
a : 983.0000, 4 -> 0
b : 922.0000, 4 -> 3
c : 307.0000, 4 -> 4
d : -664.0000, 4 -> 3
a : 748.0000, 5 -> 0
b : -84.0000, 5 -> 2
c : 383.0000, 5 -> 2
d : 329.0000, 5 -> 3
a : -497.0000, 6 -> 4
b : -398.0000, 6 -> 3
c : 479.0000, 6 -> 4
d : 398.0000, 6 -> 2
c : -184.0000, 0 -> 4
c : 428.0000, 0 -> 2
d : -73.0000, 1 -> 3
b : 160.0000, 1 -> 3
d : 156.0000, 2 -> 1
b : -183.0000, 2 -> 1
c : -647.0000, 3 -> 5
d : -274.0000, 3 -> 0
d : -969.0000, 4 -> 6
a : -505.0000, 4 -> 6
b : 684.0000, 5 -> 1
c : -687.0000, 5 -> 6
b : 72.0000, 6 -> 1
c : -887.0000, 6 -> 0
