a : -994.0000, 0 -> 1
b : 846.0000, 0 -> 2
c : -431.0000, 0 -> 1
d : 327.0000, 0 -> 0
a : 92.0000, 1 -> 0
b : 759.0000, 1 -> 5
c : -968.0000, 1 -> 1
d : -520.0000, 1 -> 5
a : -393.0000, 2 -> 2
b : -478.0000, 2 -> 3
c : -387.0000, 2 -> 3
d : 244.0000, 2 -> 4
a : 49.0000, 3 -> 2
b : 914.0000, 3 -> 0
c : 757.0000, 3 -> 1
d : -65.0000, 3 -> 1
a : -20.0000, 4 -> 0
b : -166.0000, 4 -> 2
c : 760.0000, 4 -> 4
d : -492.0000, 4 -> 1
a : -931.0000, 5 -> 1
b : 553.0000, 5 -> 5
c : 879.0000, 5 -> 5
d : 321.0000, 5 -> 3
a : 390.0000, 0 -> 3
a : -937.0000, 0 -> 0
c : 500.0000, 1 -> 3
a : 473.0000, 1 -> 5
a : -244.0000, 2 -> 0
b : -930.0000, 2 -> 4
d : -529.0000, 3 -> 3
b : -45.0000, 3 -> 3
a : 233.0000, 4 -> 2
a : 207.0000, 4 -> 4
d : -852.0000, 5 -> 4
c : -149.0000, 5 -> 1
