a : 944.0000, 0 -> 4
b : -214.0000, 0 -> 1
c : -466.0000, 0 -> 3
d : 996.0000, 0 -> 4
a : -259.0000, 1 -> 0
b : -766.0000, 1 -> 2
c : -542.0000, 1 -> 0
d : 393.0000, 1 -> 3
a : 666.0000, 2 -> 2
b : -908.0000, 2 -> 4
c : 533.0000, 2 -> 3
d : -204.0000, 2 -> 5
a : -710.0000, 3 -> 1
b : 972.0000, 3 -> 0
c : -45.0000, 3 -> 4
d : 568.0000, 3 -> 2
a : 922.0000, 4 -> 2
b : -260.0000, 4 -> 5
c : 72.0000, 4 -> 4
d : 718.0000, 4 -> 2
a : 264.0000, 5 -> 2
b : -297.0000, 5 -> 3
c : -279.0000, 5 -> 3
d : -331.0000, 5 -> 0
a : 976.0000, 0 -> 2
d : -466.0000, 0 -> 5
a : -820.0000, 1 -> 4
a : 489.0000, 1 -> 3
c : 330.0000, 2 -> 2
c : 37.0000, 2 -> 1
d : 153.0000, 3 -> 3
b : 747.0000, 3 -> 4
b : -287.0000, 4 -> 2
a : 656.0000, 4 -> 1
d : 744.0000, 5 -> 2
b : -59.0000, 5 -> 5
