a : -642.0000, 0 -> 3
b : 580.0000, 0 -> 7
c : 469.0000, 0 -> 4
d : 905.0000, 0 -> 0
a : 279.0000, 1 -> 4
b : -957.0000, 1 -> 7
c : -489.0000, 1 -> 4
d : 37.0000, 1 -> 4
a : -469.0000, 2 -> 2
b : 91.0000, 2 -> 7
c : 240.0000, 2 -> 5
d : 543.0000, 2 -> 6
a : -924.0000, 3 -> 7
b : 490.0000, 3 -> 5
c : 817.0000, 3 -> 3
d : -712.0000, 3 -> 3
a : -794.0000, 4 -> 0
b : 885.0000, 4 -> 6
c : 75.0000, 4 -> 2
d : -92.0000, 4 -> 3
a : 756.0000, 5 -> 7
b : -794.0000, 5 -> 5
c : 676.0000, 5 -> 1
d : -873.0000, 5 -> 7
a : -125.0000, 6 -> 6
b : -224.0000, 6 -> 3
c : -883.0000, 6 -> 1
d : -145.0000, 6 -> 1
a : -64.0000, 7 -> 1
b : 989.0000, 7 -> 5
c : -39.0000, 7 -> 3
d : -60.0000, 7 -> 6
a : 529.0000, 0 -> 5
a : -691.0000, 0 -> 0
c : -826.0000, 1 -> 2
b : -720.0000, 1 -> 1
c : 587.0000, 2 -> 6
c : 233.0000, 2 -> 4
a : -264.0000, 3 -> 0
b : 482.0000, 3 -> 6
d : -565.0000, 4 -> 4
c : 677.0000, 4 -> 4
b : -685.0000, 5 -> 2
d : 67.0000, 5 -> 3
d : -113.0000, 6 -> 0
c : 63.0000, 6 -> 0
d : 748.0000, 7 -> 1
a : -378.0000, 7 -> 3
