a : -140.0000, 0 -> 0
b : -925.0000, 0 -> 1
c : 578.0000, 0 -> 3
a : 224.0000, 1 -> 3
b : 389.0000, 1 -> 4
c : 331.0000, 1 -> 1
a : 683.0000, 2 -> 6
b : 304.0000, 2 -> 5
c : -58.0000, 2 -> 4
a : 642.0000, 3 -> 1
b : 702.0000, 3 -> 0
c : 164.0000, 3 -> 3
a : 159.0000, 4 -> 6
b : 876.0000, 4 -> 1
c : 428.0000, 4 -> 2
a : -64.0000, 5 -> 2
b : -410.0000, 5 -> 4
c : -268.0000, 5 -> 1
a : -572.0000, 6 -> 4
b : -151.0000, 6 -> 4
c : 981.0000, 6 -> 4
b : -554.0000, 0 -> 4
a : -63.0000, 1 -> 6
c : 415.0000, 2 -> 0
a : -519.0000, 3 -> 2
a : -928.0000, 4 -> 2
c : -116.0000, 5 -> 2
a : -468.0000, 6 -> 6
