a : 594.0000, 0 -> 5
b : -189.0000, 0 -> 7
c : 191.0000, 0 -> 7
d : -51.0000, 0 -> 2
a : -295.0000, 1 -> 3
b : -918.0000, 1 -> 5
c : 384.0000, 1 -> 1
d : -168.0000, 1 -> 0
a : -31.0000, 2 -> 5
b : -727.0000, 2 -> 1
c : -287.0000, 2 -> 4
d : -719.0000, 2 -> 1
a : 462.0000, 3 -> 2
b : -709.0000, 3 -> 6
c : -409.0000, 3 -> 2
d : 462.0000, 3 -> 4
a : -433.0000, 4 -> 3
b : 361.0000, 4 -> 6
c : 138.0000, 4 -> 7
d : -811.0000, 4 -> 7
a : 222.0000, 5 -> 2
b : 873.0000, 5 -> 5
c : 562.0000, 5 -> 3
d : -333.0000, 5 -> 7
a : 187.0000, 6 -> 6
b : 579.0000, 6 -> 2
c : -923.0000, 6 -> 7
d : 922.0000, 6 -> 6
a : 447.0000, 7 -> 4
b : 233.0000, 7 -> 7
c : -868.0000, 7 -> 1
d : 458.0000, 7 -> 0
d : -289.0000, 0 -> 4
d : 165.0000, 0 -> 7
c : 103.0000, 1 -> 0
b : 31.0000, 1 -> 2
d : -802.0000, 2 -> 2
c : 822.0000, 2 -> 7
c : 439.0000, 3 -> 5
b : -208.0000, 3 -> 7
c : -472.0000, 4 -> 5
d : -631.0000, 4 -> 1
c : -431.0000, 5 -> 7
b : 929.0000, 5 -> 6
a : -538.0000, 6 -> 4
d : 589.0000, 6 -> 4
a : 911.0000, 7 -> 1
c : -997.0000, 7 -> 6
