a : -413.0000, 0 -> 0
b : 342.0000, 0 -> 4
c : 860.0000, 0 -> 6
d : -212.0000, 0 -> 6
a : -743.0000, 1 -> 5
b : 784.0000, 1 -> 1
c : -99.0000, 1 -> 5
d : 91.0000, 1 -> 4
a : 435.0000, 2 -> 1
b : 883.0000, 2 -> 2
c : -540.0000, 2 -> 0
d : -630.0000, 2 -> 2
a : -138.0000, 3 -> 0
b : 225.0000, 3 -> 3
c : -352.0000, 3 -> 6
d : -683.0000, 3 -> 5
a : -561.0000, 4 -> 5
b : -734.0000, 4 -> 6
c : 422.0000, 4 -> 6
d : -663.0000, 4 -> 5
a : 58.0000, 5 -> 6
b : 907.0000, 5 -> 6
c : -308.0000, 5 -> 3
d : 505.0000, 5 -> 0
a : 781.0000, 6 -> 4
b : 173.0000, 6 -> 0
c : -781.0000, 6 -> 2
d : 207.0000, 6 -> 0
a : -138.0000, 0 -> 3
c : -446.0000, 0 -> 4
b : -354.0000, 1 -> 6
a : 302.0000, 1 -> 1
b : -816.0000, 2 -> 1
c : -845.0000, 2 -> 6
a : -427.0000, 3 -> 5
c : -31.0000, 3 -> 1
b : 249.0000, 4 -> 4
c : -30.0000, 4 -> 3
d : 789.0000, 5 -> 2
a : 372.0000, 5 -> 4
c : -682.0000, 6 -> 6
b : -483.0000, 6 -> 3
