a : -104.0000, 0 -> 2
b : 384.0000, 0 -> 2
c : 227.0000, 0 -> 2
d : -212.0000, 0 -> 0
a : 468.0000, 1 -> 2
b : 963.0000, 1 -> 1
c : -982.0000, 1 -> 1
d : -715.0000, 1 -> 1
a : -943.0000, 2 -> 2
b : 718.0000, 2 -> 0
c : 682.0000, 2 -> 0
d : 198.0000, 2 -> 0
a : -869.0000, 3 -> 2
b : -451.0000, 3 -> 0
c : 878.0000, 3 -> 2
d : -265.0000, 3 -> 2
a : 264.0000, 0 -> 0
b : -884.0000, 0 -> 3
a : -355.0000, 1 -> 3
a : -559.0000, 1 -> 1
d : -893.0000, 2 -> 1
a : 333.0000, 2 -> 0
b : 118.0000, 3 -> 1
d : 534.0000, 3 -> 3
