a : 946.0000, 0 -> 4
b : 325.0000, 0 -> 1
c : -96.0000, 0 -> 4
a : -29.0000, 1 -> 5
b : -882.0000, 1 -> 6
c : -492.0000, 1 -> 2
a : 406.0000, 2 -> 1
b : -611.0000, 2 -> 4
c : 529.0000, 2 -> 3
a : -614.0000, 3 -> 4
b : 172.0000, 3 -> 3
c : -413.0000, 3 -> 3
a : -883.0000, 4 -> 3
b : 992.0000, 4 -> 2
c : 409.0000, 4 -> 5
a : -348.0000, 5 -> 5
b : 831.0000, 5 -> 2
c : -597.0000, 5 -> 1
a : -641.0000, 6 -> 4
b : 742.0000, 6 -> 1
c : -68.0000, 6 -> 1
c : 928.0000, 0 -> 2
a : 790.0000, 1 -> 1
c : -392.0000, 2 -> 0
a : -203.0000, 3 -> 1
a : 921.0000, 4 -> 0
b : 682.0000, 5 -> 1
a : -213.0000, 6 -> 3
