a : 431.0000, 0 -> 2
b : -952.0000, 0 -> 3
c : -450.0000, 0 -> 5
d : -949.0000, 0 -> 4
a : 136.0000, 1 -> 2
b : -801.0000, 1 -> 2
c : 316.0000, 1 -> 0
d : -662.0000, 1 -> 2
a : -687.0000, 2 -> 2
b : -599.0000, 2 -> 2
c : -388.0000, 2 -> 5
d : 527.0000, 2 -> 2
a : -121.0000, 3 -> 1
b : -295.0000, 3 -> 3
c : -607.0000, 3 -> 1
d : 141.0000, 3 -> 4
a : 608.0000, 4 -> 5
b : -123.0000, 4 -> 0
c : 43.0000, 4 -> 4
d : 552.0000, 4 -> 5
a : 690.0000, 5 -> 2
b : -240.0000, 5 -> 0
c : 681.0000, 5 -> 5
d : 96.0000, 5 -> 4
a : -235.0000, 0 -> 1
a : 45.0000, 0 -> 4
a : -46.0000, 1 -> 1
d : 504.0000, 1 -> 0
c : 892.0000, 2 -> 1
b : 73.0000, 2 -> 4
a : -560.0000, 3 -> 0
b : 673.0000, 3 -> 2
a : 836.0000, 4 -> 3
d : -888.0000, 4 -> 0
c : 393.0000, 5 -> 1
d : 633.0000, 5 -> 5
