a : -942.0000, 0 -> 0
b : -725.0000, 0 -> 3
c : 416.0000, 0 -> 1
d : 541.0000, 0 -> 0
a : 627.0000, 1 -> 1
b : 811.0000, 1 -> 1
c : -421.0000, 1 -> 1
d : -298.0000, 1 -> 2
a : -823.0000, 2 -> 3
b : 627.0000, 2 -> 2
c : -497.0000, 2 -> 0
d : -924.0000, 2 -> 0
a : -365.0000, 3 -> 2
b : -733.0000, 3 -> 2
c : -553.0000, 3 -> 0
d : 48.0000, 3 -> 0
b : -167.0000, 0 -> 0
c : 235.0000, 0 -> 0
b : -450.0000, 1 -> 2
d : -294.0000, 1 -> 3
d : -642.0000, 2 -> 3
c : -620.0000, 2 -> 3
b : 547.0000, 3 -> 0
a : -516.0000, 3 -> 3
