a : -488.0000, 0 -> 3
b : 738.0000, 0 -> 3
c : -140.0000, 0 -> 3
a : 518.0000, 1 -> 6
b : 4.0000, 1 -> 4
c : 904.0000, 1 -> 5
a : 634.0000, 2 -> 2
b : 677.0000, 2 -> 4
c : 366.0000, 2 -> 0
a : 589.0000, 3 -> 5
b : -710.0000, 3 -> 4
c : -704.0000, 3 -> 4
a : 105.0000, 4 -> 1
b : -493.0000, 4 -> 4
c : 124.0000, 4 -> 2
a : 725.0000, 5 -> 5
b : -216.0000, 5 -> 4
c : 693.0000, 5 -> 2
a : 207.0000, 6 -> 3
b : 975.0000, 6 -> 3
c : 66.0000, 6 -> 0
b : -932.0000, 0 -> 0
c : -944.0000, 1 -> 1
a : -620.0000, 2 -> 3
b : 91.0000, 3 -> 2
c : -649.0000, 4 -> 5
a : -753.0000, 5 -> 6
a : 727.0000, 6 -> 5
