a : -396.0000, 0 -> 6
b : -450.0000, 0 -> 1
c : 689.0000, 0 -> 3
d : 567.0000, 0 -> 6
a : -747.0000, 1 -> 4
b : 287.0000, 1 -> 4
c : 918.0000, 1 -> 1
d : 664.0000, 1 -> 7
a : -270.0000, 2 -> 7
b : -333.0000, 2 -> 5
c : 499.0000, 2 -> 3
d : 66.0000, 2 -> 1
a : 580.0000, 3 -> 5
b : 732.0000, 3 -> 4
c : -746.0000, 3 -> 1
d : -291.0000, 3 -> 5
a : 549.0000, 4 -> 2
b : -355.0000, 4 -> 3
c : 618.0000, 4 -> 5
d : 810.0000, 4 -> 4
a : -514.0000, 5 -> 5
b : -701.0000, 5 -> 0
c : 922.0000, 5 -> 7
d : -656.0000, 5 -> 2
a : -611.0000, 6 -> 1
b : -699.0000, 6 -> 7
c : 396.0000, 6 -> 6
d : 280.0000, 6 -> 4
a : 381.0000, 7 -> 0
b : 7.0000, 7 -> 5
c : -264.0000, 7 -> 5
d : 146.0000, 7 -> 6
d : -68.0000, 0 -> 5
c : 479.0000, 0 -> 7
c : -477.0000, 1 -> 3
a : 524.0000, 1 -> 5
b : 924.0000, 2 -> 4
a : -983.0000, 2 -> 3
a : 535.0000, 3 -> 6
a : -52.0000, 3 -> 1
b : -722.0000, 4 -> 2
d : 353.0000, 4 -> 1
c : -822.0000, 5 -> 2
b : 843.0000, 5 -> 5
a : 140.0000, 6 -> 4
a : 474.0000, 6 -> 3
d : 239.0000, 7 -> 4
a : 327.0000, 7 -> 5
