a : -756.0000, 0 -> 2
b : -58.0000, 0 -> 5
c : 38.0000, 0 -> 2
a : -227.0000, 1 -> 6
b : -373.0000, 1 -> 3
c : -875.0000, 1 -> 2
a : 391.0000, 2 -> 5
b : -35.0000, 2 -> 4
c : -539.0000, 2 -> 3
a : 92.0000, 3 -> 5
b : 454.0000, 3 -> 2
c : -153.0000, 3 -> 4
a : -397.0000, 4 -> 0
b : -749.0000, 4 -> 0
c : -738.0000, 4 -> 2
a : 102.0000, 5 -> 2
b : -796.0000, 5 -> 6
c : -833.0000, 5 -> 2
a : -827.0000, 6 -> 0
b : -581.0000, 6 -> 4
c : -756.0000, 6 -> 6
c : 366.0000, 0 -> 4
a : 840.0000, 1 -> 1
a : 749.0000, 2 -> 0
b : -208.0000, 3 -> 6
a : 206.0000, 4 -> 2
c : 88.0000, 5 -> 3
c : -405.0000, 6 -> 3
a : 708.0000, 4 -> 1
