a : 803.0000, 0 -> 2
b : -433.0000, 0 -> 2
c : 148.0000, 0 -> 1
d : -284.0000, 0 -> 1
a : 98.0000, 1 -> 0
b : 874.0000, 1 -> 3
c : -266.0000, 1 -> 4
d : 248.0000, 1 -> 0
a : 680.0000, 2 -> 4
b : -805.0000, 2 -> 2
c : 580.0000, 2 -> 3
d : 676.0000, 2 -> 0
a : 241.0000, 3 -> 1
b : 316.0000, 3 -> 1
c : 126.0000, 3 -> 4
d : 575.0000, 3 -> 1
a : -39.0000, 4 -> 0
b : 729.0000, 4 -> 2
c : 112.0000, 4 -> 2
d : -598.0000, 4 -> 1
a : 478.0000, 0 -> 3
c : 345.0000, 0 -> 0
c : -646.0000, 1 -> 1
c : 515.0000, 1 -> 0
a : 632.0000, 2 -> 3
b : 312.0000, 2 -> 3
a : -890.0000, 3 -> 3
d : 361.0000, 3 -> 0
b : -893.0000, 4 -> 4
d : -362.0000, 4 -> 0
