a : -617.0000, 0 -> 0
b : -928.0000, 0 -> 4
c : 703.0000, 0 -> 4
d : -552.0000, 0 -> 0
a : 879.0000, 1 -> 4
b : 768.0000, 1 -> 0
c : -238.0000, 1 -> 0
d : -815.0000, 1 -> 0
a : -740.0000, 2 -> 4
b : 975.0000, 2 -> 4
c : 365.0000, 2 -> 0
d : 380.0000, 2 -> 0
a : -790.0000, 3 -> 2
b : -341.0000, 3 -> 4
c : 757.0000, 3 -> 2
d : 817.0000, 3 -> 2
a : 962.0000, 4 -> 3
b : 737.0000, 4 -> 4
c : 573.0000, 4 -> 3
d : -241.0000, 4 -> 4
d : -645.0000, 0 -> 2
d : -82.0000, 0 -> 3
a : -423.0000, 1 -> 1
b : -981.0000, 1 -> 1
a : 95.0000, 2 -> 2
d : 636.0000, 2 -> 3
a : 87.0000, 3 -> 0
d : 485.0000, 3 -> 1
c : 20.0000, 4 -> 4
b : -646.0000, 4 -> 2
