a : -613.0000, 0 -> 4
b : -438.0000, 0 -> 1
c : 144.0000, 0 -> 1
d : 520.0000, 0 -> 5
a : 842.0000, 1 -> 6
b : -853.0000, 1 -> 1
c : 539.0000, 1 -> 0
d : 125.0000, 1 -> 6
a : -632.0000, 2 -> 2
b : -697.0000, 2 -> 0
c : 978.0000, 2 -> 1
d : -434.0000, 2 -> 4
a : -297.0000, 3 -> 6
b : 877.0000, 3 -> 0
c : -383.0000, 3 -> 3
d : 420.0000, 3 -> 5
a : -236.0000, 4 -> 4
b : 231.0000, 4 -> 6
c : -711.0000, 4 -> 5
d : 116.0000, 4 -> 1
a : 688.0000, 5 -> 4
b : 216.0000, 5 -> 0
c : -903.0000, 5 -> 0
d : -117.0000, 5 -> 5
a : -320.0000, 6 -> 4
b : -761.0000, 6 -> 1
c : -558.0000, 6 -> 3
d : -238.0000, 6 -> 2
d : 751.0000, 0 -> 2
a : -110.0000, 0 -> 6
d : 477.0000, 1 -> 5
b : -20.0000, 1 -> 6
b : -609.0000, 2 -> 6
d : -294.0000, 2 -> 2
b : 238.0000, 3 -> 5
d : 827.0000, 3 -> 1
a : -157.0000, 4 -> 1
b : -104.0000, 4 -> 2
c : 557.0000, 5 -> 4
d : 926.0000, 5 -> 6
d : 356.0000, 6 -> 3
b : 419.0000, 6 -> 5
