a : 969.0000, 0 -> 1
b : 795.0000, 0 -> 5
c : -822.0000, 0 -> 7
a : -212.0000, 1 -> 7
b : -87.0000, 1 -> 0
c : -406.0000, 1 -> 6
a : 21.0000, 2 -> 0
b : 197.0000, 2 -> 7
c : 136.0000, 2 -> 5
a : -540.0000, 3 -> 4
b : -302.0000, 3 -> 7
c : 660.0000, 3 -> 2
a : -300.0000, 4 -> 1
b : 876.0000, 4 -> 7
c : 432.0000, 4 -> 7
a : -959.0000, 5 -> 0
b : 679.0000, 5 -> 6
c : 981.0000, 5 -> 3
a : -21.0000, 6 -> 0
b : -622.0000, 6 -> 1
c : -776.0000, 6 -> 7
a : 125.0000, 7 -> 4
b : 147.0000, 7 -> 2
c : -492.0000, 7 -> 2
b : 411.0000, 0 -> 0
a : 994.0000, 1 -> 2
a : 492.0000, 2 -> 2
c : 164.0000, 3 -> 0
a : -97.0000, 4 -> 2
b : -175.0000, 5 -> 7
a : -890.0000, 6 -> 1
a : -244.0000, 7 -> 3
