a : -583.0000, 0 -> 3
b : -223.0000, 0 -> 2
c : 3.0000, 0 -> 2
d : 753.0000, 0 -> 1
a : 823.0000, 1 -> 3
b : 868.0000, 1 -> 1
c : -139.0000, 1 -> 3
d : 431.0000, 1 -> 2
a : 230.0000, 2 -> 0
b : 657.0000, 2 -> 1
c : -557.0000, 2 -> 1
d : -167.0000, 2 -> 2
a : -888.0000, 3 -> 3
b : -657.0000, 3 -> 3
c : 368.0000, 3 -> 0
d : 396.0000, 3 -> 2
b : 725.0000, 0 -> 3
b : -975.0000, 0 -> 0
c : -177.0000, 1 -> 1
b : 987.0000, 1 -> 3
d : 570.0000, 2 -> 3
b : -823.0000, 2 -> 0
d : -791.0000, 3 -> 3
d : 462.0000, 3 -> 0
