a : 407.0000, 0 -> 5
b : -80.0000, 0 -> 1
c : -865.0000, 0 -> 0
d : -357.0000, 0 -> 4
a : -870.0000, 1 -> 0
b : -801.0000, 1 -> 6
c : 897.0000, 1 -> 5
d : -484.0000, 1 -> 3
a : -263.0000, 2 -> 0
b : -24.0000, 2 -> 5
c : 343.0000, 2 -> 3
d : -331.0000, 2 -> 5
a : -212.0000, 3 -> 5
b : -838.0000, 3 -> 6
c : -378.0000, 3 -> 5
d : -405.0000, 3 -> 2
a : -561.0000, 4 -> 2
b : -614.0000, 4 -> 7
c : 146.0000, 4 -> 4
d : -162.0000, 4 -> 1
a : 96.0000, 5 -> 0
b : 490.0000, 5 -> 5
c : 472.0000, 5 -> 6
d : -964.0000, 5 -> 0
a : 291.0000, 6 -> 3
b : -815.0000, 6 -> 5
c : -303.0000, 6 -> 2
d : 974.0000, 6 -> 5
a : -33.0000, 7 -> 1
b : 233.0000, 7 -> 4
c : 359.0000, 7 -> 4
d : 942.0000, 7 -> 4
c : -442.0000, 0 -> 2
c : 108.0000, 0 -> 6
a : -929.0000, 1 -> 1
b : -922.0000, 1 -> 1
b : -879.0000, 2 -> 7
b : 946.0000, 2 -> 0
a : 682.0000, 3 -> 1
d : -492.0000, 3 -> 3
d : -995.0000, 4 -> 6
b : 988.0000, 4 -> 3
a : -54.0000, 5 -> 3
c : -723.0000, 5 -> 2
d : 31.0000, 6 -> 2
a : -784.0000, 6 -> 6
a : 906.0000, 7 -> 4
a : 572.0000, 7 -> 0
