a : 87.0000, 0 -> 6
b : 84.0000, 0 -> 2
c : -625.0000, 0 -> 7
a : 232.0000, 1 -> 5
b : 254.0000, 1 -> 5
c : 642.0000, 1 -> 6
a : 232.0000, 2 -> 4
b : 261.0000, 2 -> 5
c : 366.0000, 2 -> 0
a : -976.0000, 3 -> 2
b : 655.0000, 3 -> 4
c : 764.0000, 3 -> 3
a : 552.0000, 4 -> 3
b : -695.0000, 4 -> 5
c : 147.0000, 4 -> 4
a : 984.0000, 5 -> 0
b : 207.0000, 5 -> 7
c : 720.0000, 5 -> 0
a : -919.0000, 6 -> 3
b : -123.0000, 6 -> 6
c : 189.0000, 6 -> 7
a : 707.0000, 7 -> 3
b : -137.0000, 7 -> 7
c : 79.0000, 7 -> 6
c : -950.0000, 0 -> 6
b : 211.0000, 1 -> 1
b : 688.0000, 2 -> 3
a : -864.0000, 3 -> 6
a : 53.0000, 4 -> 0
c : 649.0000, 5 -> 5
a : -577.0000, 6 -> 5
a : -976.0000, 7 -> 1
