a : -444.0000, 0 -> 1
b : 970.0000, 0 -> 4
c : -693.0000, 0 -> 0
d : -671.0000, 0 -> 4
a : 218.0000, 1 -> 2
b : -415.0000, 1 -> 6
c : -173.0000, 1 -> 0
d : 737.0000, 1 -> 6
a : -117.0000, 2 -> 1
b : -229.0000, 2 -> 0
c : 73.0000, 2 -> 6
d : 259.0000, 2 -> 3
a : -285.0000, 3 -> 0
b : 137.0000, 3 -> 4
c : 523.0000, 3 -> 1
d : -235.0000, 3 -> 3
a : 86.0000, 4 -> 0
b : -412.0000, 4 -> 4
c : -730.0000, 4 -> 2
d : 17.0000, 4 -> 4
a : 998.0000, 5 -> 0
b : -972.0000, 5 -> 1
c : -415.0000, 5 -> 6
d : 203.0000, 5 -> 4
a : 558.0000, 6 -> 4
b : 103.0000, 6 -> 2
c : 964.0000, 6 -> 2
d : 810.0000, 6 -> 1
d : -910.0000, 0 -> 6
b : -993.0000, 0 -> 3
c : 298.0000, 1 -> 2
c : 943.0000, 1 -> 5
c : 927.0000, 2 -> 5
d : -818.0000, 2 -> 0
b : 128.0000, 3 -> 5
a : -740.0000, 3 -> 3
c : 701.0000, 4 -> 1
c : -912.0000, 4 -> 5
c : 808.0000, 5 -> 2
b : 147.0000, 5 -> 4
c : -543.0000, 6 -> 3
a : 965.0000, 6 -> 0
