a : 49.0000, 0 -> 7
b : 648.0000, 0 -> 0
a : 47.0000, 1 -> 3
b : -901.0000, 1 -> 4
a : 116.0000, 2 -> 6
b : 546.0000, 2 -> 7
a : 354.0000, 3 -> 2
b : -161.0000, 3 -> 6
a : -660.0000, 4 -> 3
b : -91.0000, 4 -> 4
a : -902.0000, 5 -> 0
b : -475.0000, 5 -> 4
a : 620.0000, 6 -> 2
b : 351.0000, 6 -> 2
a : 306.0000, 7 -> 3
b : -391.0000, 7 -> 0
b : 45.0000, 0 -> 1
b : -164.0000, 1 -> 5
a : -971.0000, 2 -> 2
a : -401.0000, 3 -> 6
b : -109.0000, 4 -> 6
a : -178.0000, 5 -> 4
a : -923.0000, 6 -> 0
a : -250.0000, 7 -> 6
