a : 364.0000, 0 -> 7
b : 972.0000, 0 -> 2
c : -85.0000, 0 -> 6
d : -635.0000, 0 -> 4
a : -1.0000, 1 -> 6
b : 111.0000, 1 -> 2
c : -403.0000, 1 -> 5
d : 886.0000, 1 -> 7
a : 765.0000, 2 -> 4
b : 710.0000, 2 -> 3
c : -692.0000, 2 -> 2
d : -689.0000, 2 -> 5
a : 150.0000, 3 -> 2
b : -324.0000, 3 -> 7
c : 748.0000, 3 -> 1
d : -142.0000, 3 -> 6
a : 165.0000, 4 -> 7
b : -489.0000, 4 -> 7
c : -205.0000, 4 -> 6
d : -271.0000, 4 -> 3
a : -33.0000, 5 -> 0
b : -937.0000, 5 -> 1
c : -676.0000, 5 -> 3
d : -486.0000, 5 -> 1
a : 790.0000, 6 -> 1
b : -168.0000, 6 -> 1
c : -851.0000, 6 -> 3
d : 520.0000, 6 -> 5
a : 995.0000, 7 -> 6
b : 212.0000, 7 -> 0
c : 612.0000, 7 -> 5
d : -598.0000, 7 -> 2
a : -458.0000, 0 -> 5
b : 56.0000, 0 -> 1
c : 245.0000, 1 -> 0
d : 526.0000, 1 -> 2
a : -30.0000, 2 -> 7
d : -755.0000, 2 -> 1
a : -576.0000, 3 -> 5
d : 195.0000, 3 -> 0
a : -208.0000, 4 -> 1
a : 635.0000, 4 -> 6
d : 170.0000, 5 -> 6
b : 342.0000, 5 -> 6
c : -763.0000, 6 -> 7
c : -550.0000, 6 -> 5
a : 814.0000, 7 -> 7
a : 234.0000, 7 -> 1
