a : 481.0000, 0 -> 2
b : 88.0000, 0 -> 0
c : 328.0000, 0 -> 0
a : 507.0000, 1 -> 5
b : -239.0000, 1 -> 4
c : 15.0000, 1 -> 5
a : 702.0000, 2 -> 0
b : 17.0000, 2 -> 1
c : 338.0000, 2 -> 2
a : 584.0000, 3 -> 1
b : -711.0000, 3 -> 3
c : -595.0000, 3 -> 3
a : -972.0000, 4 -> 3
b : 920.0000, 4 -> 2
c : -825.0000, 4 -> 3
a : -94.0000, 5 -> 3
b : -900.0000, 5 -> 1
c : -573.0000, 5 -> 4
b : 891.0000, 0 -> 1
b : 648.0000, 1 -> 2
c : 625.0000, 2 -> 1
a : 145.0000, 3 -> 2
c : -164.0000, 4 -> 0
c : -92.0000, 5 -> 1
