a : -570.0000, 0 -> 3
b : -167.0000, 0 -> 1
c : 234.0000, 0 -> 3
a : 742.0000, 1 -> 5
b : -372.0000, 1 -> 5
c : -756.0000, 1 -> 2
a : 56.0000, 2 -> 4
b : -960.0000, 2 -> 3
c : -856.0000, 2 -> 5
a : -652.0000, 3 -> 5
b : 985.0000, 3 -> 0
c : -233.0000, 3 -> 4
a : 461.0000, 4 -> 5
b : -943.0000, 4 -> 4
c : 301.0000, 4 -> 2
a : -58.0000, 5 -> 0
b : -580.0000, 5 -> 3
c : -433.0000, 5 -> 3
a : 477.0000, 0 -> 4
c : 713.0000, 1 -> 3
b : 471.0000, 2 -> 0
a : -993.0000, 3 -> 4
c : -768.0000, 4 -> 4
c : -75.0000, 5 -> 1
