a : 458.0000, 0 -> 1
b : -933.0000, 0 -> 0
c : 291.0000, 0 -> 3
d : 371.0000, 0 -> 1
a : 512.0000, 1 -> 0
b : 524.0000, 1 -> 0
c : -882.0000, 1 -> 3
d : 631.0000, 1 -> 2
a : -424.0000, 2 -> 3
b : 551.0000, 2 -> 2
c : 97.0000, 2 -> 1
d : -679.0000, 2 -> 2
a : 316.0000, 3 -> 2
b : -584.0000, 3 -> 3
c : -498.0000, 3 -> 2
d : -218.0000, 3 -> 0
a : 807.0000, 0 -> 3
d : -259.0000, 0 -> 0
c : -129.0000, 1 -> 1
a : 29.0000, 1 -> 3
c : -405.0000, 2 -> 3
a : 136.0000, 2 -> 0
c : 755.0000, 3 -> 1
b : -275.0000, 3 -> 1
