a : 363.0000, 0 -> 6
b : -208.0000, 0 -> 5
c : 325.0000, 0 -> 5
a : 622.0000, 1 -> 6
b : -297.0000, 1 -> 2
c : -467.0000, 1 -> 1
a : -32.0000, 2 -> 4
b : 140.0000, 2 -> 2
c : -863.0000, 2 -> 1
a : -999.0000, 3 -> 2
b : 112.0000, 3 -> 6
c : 878.0000, 3 -> 6
a : 111.0000, 4 -> 1
b : -447.0000, 4 -> 2
c : -21.0000, 4 -> 6
a : -367.0000, 5 -> 0
b : 887.0000, 5 -> 6
c : 728.0000, 5 -> 0
a : 165.0000, 6 -> 0
b : 157.0000, 6 -> 3
c : 210.0000, 6 -> 5
a : -514.0000, 7 -> 0
b : -203.0000, 7 -> 4
c : 11.0000, 7 -> 6
a : 430.0000, 0 -> 4
c : -658.0000, 1 -> 5
a : 475.0000, 2 -> 0
a : -281.0000, 3 -> 0
a : 469.0000, 4 -> 4
a : 984.0000, 5 -> 4
a : 689.0000, 6 -> 5
b : -568.0000, 7 -> 0
a : -276.0000, 0 -> 7
