a : -40.0000, 0 -> 1
b : -800.0000, 0 -> 3
c : -947.0000, 0 -> 5
d : -686.0000, 0 -> 4
a : 521.0000, 1 -> 0
b : -256.0000, 1 -> 1
c : -63.0000, 1 -> 0
d : -873.0000, 1 -> 5
a : -730.0000, 2 -> 5
b : 62.0000, 2 -> 0
c : -78.0000, 2 -> 0
d : 601.0000, 2 -> 5
a : 848.0000, 3 -> 0
b : 577.0000, 3 -> 3
c : 73.0000, 3 -> 5
d : -184.0000, 3 -> 4
a : 625.0000, 4 -> 5
b : -110.0000, 4 -> 4
c : 250.0000, 4 -> 3
d : 126.0000, 4 -> 1
a : -6.0000, 5 -> 5
b : 485.0000, 5 -> 5
c : 327.0000, 5 -> 3
d : -119.0000, 5 -> 2
d : 537.0000, 0 -> 2
a : 371.0000, 0 -> 0
a : -61.0000, 1 -> 2
b : -222.0000, 1 -> 4
a : 70.0000, 2 -> 2
c : 29.0000, 2 -> 1
b : 351.0000, 3 -> 2
d : -331.0000, 3 -> 3
b : -240.0000, 4 -> 1
b : -116.0000, 4 -> 2
b : 853.0000, 5 -> 2
d : -199.0000, 5 -> 5
