a : 598.0000, 0 -> 0
b : -425.0000, 0 -> 1
a : 399.0000, 1 -> 2
b : 617.0000, 1 -> 3
a : -714.0000, 2 -> 3
b : 263.0000, 2 -> 7
a : -620.0000, 3 -> 5
b : -703.0000, 3 -> 4
a : 179.0000, 4 -> 7
b : 635.0000, 4 -> 1
a : 735.0000, 5 -> 5
b : -283.0000, 5 -> 6
a : 101.0000, 6 -> 2
b : 378.0000, 6 -> 6
a : 817.0000, 7 -> 6
b : -111.0000, 7 -> 7
b : 541.0000, 0 -> 3
b : 901.0000, 1 -> 4
a : 112.0000, 2 -> 6
a : -435.0000, 3 -> 3
a : 672.0000, 4 -> 6
a : -549.0000, 5 -> 2
b : 439.0000, 6 -> 0
b : 821.0000, 7 -> 4
