a : 280.0000, 0 -> 3
b : -294.0000, 0 -> 3
c : -720.0000, 0 -> 6
d : 335.0000, 0 -> 4
a : -454.0000, 1 -> 4
b : -164.0000, 1 -> 2
c : 373.0000, 1 -> 0
d : -703.0000, 1 -> 3
a : 432.0000, 2 -> 1
b : -86.0000, 2 -> 3
c : -721.0000, 2 -> 1
d : 919.0000, 2 -> 2
a : 753.0000, 3 -> 2
b : 240.0000, 3 -> 0
c : 984.0000, 3 -> 5
d : 173.0000, 3 -> 1
a : -37.0000, 4 -> 2
b : -981.0000, 4 -> 1
c : 246.0000, 4 -> 6
d : -839.0000, 4 -> 4
a : -383.0000, 5 -> 3
b : -413.0000, 5 -> 5
c : 55.0000, 5 -> 4
d : 162.0000, 5 -> 5
a : 6.0000, 6 -> 5
b : 900.0000, 6 -> 4
c : -622.0000, 6 -> 5
d : -125.0000, 6 -> 3
b : -518.0000, 0 -> 6
c : -954.0000, 0 -> 3
b : 493.0000, 1 -> 4
c : -772.0000, 1 -> 5
a : -868.0000, 2 -> 3
d : 336.0000, 2 -> 6
d : -537.0000, 3 -> 2
a : 648.0000, 3 -> 1
a : -789.0000, 4 -> 5
a : 951.0000, 4 -> 4
b : -337.0000, 5 -> 6
a : 537.0000, 5 -> 2
b : 54.0000, 6 -> 1
c : 270.0000, 6 -> 3
