a : 460.0000, 0 -> 1
b : -212.0000, 0 -> 3
c : 52.0000, 0 -> 4
a : -404.0000, 1 -> 2
b : 128.0000, 1 -> 5
c : -560.0000, 1 -> 4
a : -145.0000, 2 -> 0
b : 635.0000, 2 -> 3
c : 931.0000, 2 -> 1
a : 398.0000, 3 -> 2
b : -522.0000, 3 -> 0
c : -71.0000, 3 -> 3
a : 0.0000, 4 -> 3
b : 897.0000, 4 -> 1
c : -341.0000, 4 -> 0
a : 757.0000, 5 -> 5
b : 408.0000, 5 -> 3
c : -283.0000, 5 -> 3
c : -901.0000, 0 -> 0
a : -416.0000, 1 -> 3
a : 659.0000, 2 -> 5
c : -519.0000, 3 -> 5
b : 464.0000, 4 -> 5
b : 504.0000, 5 -> 1
