a : 525.0000, 0 -> 2
b : 992.0000, 0 -> 3
c : 531.0000, 0 -> 0
d : -522.0000, 0 -> 1
a : 643.0000, 1 -> 3
b : 696.0000, 1 -> 1
c : 931.0000, 1 -> 5
d : 907.0000, 1 -> 0
a : 452.0000, 2 -> 6
b : -721.0000, 2 -> 1
c : -669.0000, 2 -> 1
d : 632.0000, 2 -> 3
a : 383.0000, 3 -> 1
b : 915.0000, 3 -> 5
c : -395.0000, 3 -> 6
d : 265.0000, 3 -> 3
a : 722.0000, 4 -> 5
b : -66.0000, 4 -> 3
c : 646.0000, 4 -> 0
d : 721.0000, 4 -> 3
a : 208.0000, 5 -> 4
b : 210.0000, 5 -> 5
c : 7.0000, 5 -> 0
d : -787.0000, 5 -> 0
a : -260.0000, 6 -> 0
b : 337.0000, 6 -> 0
c : 616.0000, 6 -> 6
d : -254.0000, 6 -> 4
d : 115.0000, 0 -> 6
b : -67.0000, 0 -> 5
d : 77.0000, 1 -> 6
c : 61.0000, 1 -> 3
b : 307.0000, 2 -> 0
d : 752.0000, 2 -> 5
b : -26.0000, 3 -> 6
d : 982.0000, 3 -> 2
a : 850.0000, 4 -> 0
d : 390.0000, 4 -> 4
b : 689.0000, 5 -> 0
c : 904.0000, 5 -> 2
a : -699.0000, 6 -> 6
c : -403.0000, 6 -> 4
