a : -988.0000, 0 -> 0
b : 477.0000, 0 -> 3
c : -997.0000, 0 -> 2
d : -67.0000, 0 -> 2
a : 342.0000, 1 -> 1
b : -320.0000, 1 -> 3
c : 516.0000, 1 -> 1
d : -741.0000, 1 -> 2
a : 567.0000, 2 -> 5
b : 855.0000, 2 -> 3
c : 372.0000, 2 -> 2
d : -380.0000, 2 -> 1
a : -6.0000, 3 -> 0
b : -673.0000, 3 -> 1
c : -827.0000, 3 -> 5
d : 125.0000, 3 -> 4
a : 451.0000, 4 -> 4
b : 558.0000, 4 -> 1
c : -120.0000, 4 -> 2
d : -966.0000, 4 -> 0
a : 567.0000, 5 -> 1
b : -390.0000, 5 -> 4
c : -899.0000, 5 -> 3
d : 893.0000, 5 -> 4
b : -213.0000, 0 -> 0
c : -895.0000, 0 -> 0
c : 432.0000, 1 -> 3
c : 418.0000, 1 -> 4
c : -100.0000, 2 -> 4
d : 803.0000, 2 -> 2
d : 868.0000, 3 -> 2
d : 565.0000, 3 -> 3
b : -387.0000, 4 -> 4
b : 466.0000, 4 -> 0
d : -472.0000, 5 -> 3
c : 511.0000, 5 -> 4
