a : 866.0000, 0 -> 0
b : -383.0000, 0 -> 3
c : -365.0000, 0 -> 3
d : -278.0000, 0 -> 2
a : 79.0000, 1 -> 1
b : -926.0000, 1 -> 3
c : -739.0000, 1 -> 4
d : -464.0000, 1 -> 0
a : 173.0000, 2 -> 3
b : 641.0000, 2 -> 0
c : -719.0000, 2 -> 6
d : 918.0000, 2 -> 5
a : 405.0000, 3 -> 3
b : -1.0000, 3 -> 2
c : -305.0000, 3 -> 6
d : -807.0000, 3 -> 1
a : 607.0000, 4 -> 0
b : 449.0000, 4 -> 4
c : 295.0000, 4 -> 5
d : -394.0000, 4 -> 5
a : -65.0000, 5 -> 1
b : 430.0000, 5 -> 1
c : -119.0000, 5 -> 4
d : 381.0000, 5 -> 5
a : 922.0000, 6 -> 6
b : 2.0000, 6 -> 5
c : -241.0000, 6 -> 1
d : -394.0000, 6 -> 3
b : 964.0000, 0 -> 0
a : -70.0000, 0 -> 4
d : 298.0000, 1 -> 3
a : -824.0000, 1 -> 4
d : -151.0000, 2 -> 3
a : -802.0000, 2 -> 6
c : 979.0000, 3 -> 3
b : -968.0000, 3 -> 0
c : 956.0000, 4 -> 6
d : 798.0000, 4 -> 0
c : -376.0000, 5 -> 5
a : 619.0000, 5 -> 3
a : 752.0000, 6 -> 5
c : -313.0000, 6 -> 5
