a : 761.0000, 0 -> 5
b : 913.0000, 0 -> 0
c : 295.0000, 0 -> 0
d : -914.0000, 0 -> 3
a : -316.0000, 1 -> 2
b : -740.0000, 1 -> 3
c : -623.0000, 1 -> 3
d : 494.0000, 1 -> 4
a : 676.0000, 2 -> 0
b : 817.0000, 2 -> 2
c : -250.0000, 2 -> 2
d : 631.0000, 2 -> 5
a : -638.0000, 3 -> 0
b : -163.0000, 3 -> 3
c : -417.0000, 3 -> 5
d : -406.0000, 3 -> 5
a : 534.0000, 4 -> 0
b : 563.0000, 4 -> 3
c : 730.0000, 4 -> 1
d : -208.0000, 4 -> 2
a : -105.0000, 5 -> 4
b : -281.0000, 5 -> 3
c : -306.0000, 5 -> 3
d : 798.0000, 5 -> 2
a : -83.0000, 0 -> 3
a : 240.0000, 0 -> 1
c : -253.0000, 1 -> 1
a : 990.0000, 1 -> 5
b : 714.0000, 2 -> 1
a : -246.0000, 2 -> 4
a : -537.0000, 3 -> 5
d : 666.0000, 3 -> 0
d : 333.0000, 4 -> 0
b : -91.0000, 4 -> 5
d : -382.0000, 5 -> 5
c : -851.0000, 5 -> 0
