a : -383.0000, 0 -> 2
b : 731.0000, 0 -> 2
a : -25.0000, 1 -> 4
b : 69.0000, 1 -> 6
a : 36.0000, 2 -> 2
b : -310.0000, 2 -> 5
a : -175.0000, 3 -> 1
b : -590.0000, 3 -> 3
a : -76.0000, 4 -> 4
b : 204.0000, 4 -> 4
a : 989.0000, 5 -> 4
b : 440.0000, 5 -> 3
a : -220.0000, 6 -> 1
b : 633.0000, 6 -> 7
a : 420.0000, 7 -> 5
b : 171.0000, 7 -> 1
b : -399.0000, 0 -> 3
b : -278.0000, 1 -> 4
a : 908.0000, 2 -> 7
b : 971.0000, 3 -> 1
a : -395.0000, 4 -> 5
b : -517.0000, 5 -> 1
a : -241.0000, 6 -> 0
b : -340.0000, 7 -> 4
