a : -491.0000, 0 -> 3
b : 507.0000, 0 -> 0
c : -95.0000, 0 -> 1
d : -656.0000, 0 -> 3
a : 771.0000, 1 -> 0
b : 163.0000, 1 -> 0
c : 428.0000, 1 -> 3
d : -693.0000, 1 -> 0
a : 354.0000, 2 -> 1
b : 857.0000, 2 -> 2
c : 451.0000, 2 -> 1
d : -983.0000, 2 -> 3
a : 634.0000, 3 -> 0
b : -67.0000, 3 -> 0
c : 286.0000, 3 -> 3
d : -226.0000, 3 -> 0
a : -188.0000, 0 -> 0
b : 899.0000, 0 -> 2
a : 9.0000, 1 -> 2
c : -475.0000, 1 -> 2
d : -807.0000, 2 -> 0
c : -364.0000, 2 -> 3
c : -565.0000, 3 -> 1
c : -465.0000, 3 -> 2
