a : -965.0000, 0 -> 1
b : 543.0000, 0 -> 4
c : -12.0000, 0 -> 2
d : -694.0000, 0 -> 4
a : 86.0000, 1 -> 0
b : 323.0000, 1 -> 4
c : 120.0000, 1 -> 3
d : 223.0000, 1 -> 1
a : -836.0000, 2 -> 4
b : -376.0000, 2 -> 1
c : -377.0000, 2 -> 0
d : -76.0000, 2 -> 1
a : 617.0000, 3 -> 3
b : 21.0000, 3 -> 3
c : -496.0000, 3 -> 4
d : 770.0000, 3 -> 4
a : 858.0000, 4 -> 4
b : -799.0000, 4 -> 3
c : 481.0000, 4 -> 1
d : -366.0000, 4 -> 3
c : 812.0000, 0 -> 4
c : -869.0000, 0 -> 0
d : 870.0000, 1 -> 4
c : 57.0000, 1 -> 4
a : -21.0000, 2 -> 1
a : 642.0000, 2 -> 0
c : -26.0000, 3 -> 3
b : 868.0000, 3 -> 0
d : -793.0000, 4 -> 4
b : 941.0000, 4 -> 2
