a : -688.0000, 0 -> 2
b : -801.0000, 0 -> 0
c : 179.0000, 0 -> 5
a : -206.0000, 1 -> 6
b : -967.0000, 1 -> 4
c : 992.0000, 1 -> 7
a : -815.0000, 2 -> 0
b : 80.0000, 2 -> 4
c : 470.0000, 2 -> 4
a : -974.0000, 3 -> 0
b : -363.0000, 3 -> 4
c : -925.0000, 3 -> 4
a : 276.0000, 4 -> 7
b : 82.0000, 4 -> 2
c : -813.0000, 4 -> 0
a : 649.0000, 5 -> 5
b : -638.0000, 5 -> 2
c : 233.0000, 5 -> 0
a : -939.0000, 6 -> 1
b : -168.0000, 6 -> 5
c : 614.0000, 6 -> 5
a : 284.0000, 7 -> 5
b : 437.0000, 7 -> 3
c : 386.0000, 7 -> 6
a : 454.0000, 0 -> 7
a : 260.0000, 1 -> 5
b : -890.0000, 2 -> 2
b : -767.0000, 3 -> 6
b : 906.0000, 4 -> 1
a : -40.0000, 5 -> 6
b : 866.0000, 6 -> 2
a : -444.0000, 7 -> 2
