a : -154.0000, 0 -> 2
b : -379.0000, 0 -> 3
c : -72.0000, 0 -> 0
d : 346.0000, 0 -> 1
a : 869.0000, 1 -> 0
b : 802.0000, 1 -> 0
c : 543.0000, 1 -> 1
d : -47.0000, 1 -> 2
a : -179.0000, 2 -> 3
b : 667.0000, 2 -> 1
c : 290.0000, 2 -> 1
d : -865.0000, 2 -> 1
a : 70.0000, 3 -> 2
b : 798.0000, 3 -> 0
c : -930.0000, 3 -> 2
d : -581.0000, 3 -> 1
b : 900.0000, 0 -> 2
c : -316.0000, 0 -> 2
b : 231.0000, 1 -> 2
d : 809.0000, 1 -> 3
b : -820.0000, 2 -> 3
d : 809.0000, 2 -> 3
a : -870.0000, 3 -> 1
a : -331.0000, 3 -> 3
