a : -809.0000, 0 -> 1
b : 804.0000, 0 -> 4
c : -885.0000, 0 -> 6
a : -845.0000, 1 -> 1
b : 244.0000, 1 -> 5
c : 910.0000, 1 -> 3
a : 342.0000, 2 -> 0
b : -75.0000, 2 -> 5
c : -16.0000, 2 -> 3
a : 499.0000, 3 -> 5
b : 824.0000, 3 -> 6
c : 300.0000, 3 -> 4
a : 518.0000, 4 -> 1
b : -118.0000, 4 -> 1
c : -692.0000, 4 -> 0
a : -520.0000, 5 -> 2
b : 876.0000, 5 -> 4
c : 719.0000, 5 -> 4
a : -135.0000, 6 -> 3
b : -387.0000, 6 -> 2
c : -595.0000, 6 -> 6
b : -616.0000, 0 -> 3
a : -741.0000, 1 -> 6
c : 873.0000, 2 -> 2
c : 603.0000, 3 -> 2
a : -402.0000, 4 -> 0
a : -994.0000, 5 -> 3
a : -685.0000, 6 -> 5
