a : -699.0000, 0 -> 1
b : 81.0000, 0 -> 4
c : -264.0000, 0 -> 7
d : -271.0000, 0 -> 6
a : 981.0000, 1 -> 0
b : -587.0000, 1 -> 2
c : 32.0000, 1 -> 4
d : -65.0000, 1 -> 3
a : 982.0000, 2 -> 6
b : -522.0000, 2 -> 1
c : -302.0000, 2 -> 7
d : -746.0000, 2 -> 4
a : 338.0000, 3 -> 4
b : 699.0000, 3 -> 2
c : 717.0000, 3 -> 2
d : -125.0000, 3 -> 5
a : 511.0000, 4 -> 2
b : 298.0000, 4 -> 4
c : -144.0000, 4 -> 4
d : 0.0000, 4 -> 6
a : -31.0000, 5 -> 6
b : -918.0000, 5 -> 6
c : 902.0000, 5 -> 3
d : 503.0000, 5 -> 4
a : -290.0000, 6 -> 1
b : 834.0000, 6 -> 5
c : -458.0000, 6 -> 2
d : -172.0000, 6 -> 6
a : -885.0000, 7 -> 0
b : -111.0000, 7 -> 4
c : -807.0000, 7 -> 3
d : 933.0000, 7 -> 6
c : -202.0000, 0 -> 2
a : 361.0000, 0 -> 3
d : 523.0000, 1 -> 5
b : 68.0000, 1 -> 5
c : -846.0000, 2 -> 1
a : 990.0000, 2 -> 7
d : 313.0000, 3 -> 6
b : 625.0000, 3 -> 6
d : 754.0000, 4 -> 7
c : -870.0000, 4 -> 0
d : 253.0000, 5 -> 7
c : 631.0000, 5 -> 4
c : 550.0000, 6 -> 1
a : -749.0000, 6 -> 6
c : -26.0000, 7 -> 5
d : -377.0000, 7 -> 2
