a : 532.0000, 0 -> 1
b : -12.0000, 0 -> 7
c : 390.0000, 0 -> 3
d : 201.0000, 0 -> 5
a : 822.0000, 1 -> 4
b : -398.0000, 1 -> 7
c : -822.0000, 1 -> 5
d : 445.0000, 1 -> 4
a : 127.0000, 2 -> 1
b : -750.0000, 2 -> 0
c : -583.0000, 2 -> 2
d : -564.0000, 2 -> 4
a : 236.0000, 3 -> 3
b : 297.0000, 3 -> 5
c : -524.0000, 3 -> 4
d : -43.0000, 3 -> 5
a : -432.0000, 4 -> 3
b : 867.0000, 4 -> 0
c : 55.0000, 4 -> 1
d : -25.0000, 4 -> 3
a : -209.0000, 5 -> 4
b : -960.0000, 5 -> 6
c : -304.0000, 5 -> 4
d : -952.0000, 5 -> 6
a : -463.0000, 6 -> 6
b : -474.0000, 6 -> 7
c : -843.0000, 6 -> 6
d : -552.0000, 6 -> 6
a : -794.0000, 7 -> 6
b : 31.0000, 7 -> 0
c : -966.0000, 7 -> 2
d : 542.0000, 7 -> 6
a : 55.0000, 0 -> 0
c : 816.0000, 0 -> 5
d : 541.0000, 1 -> 5
a : 100.0000, 1 -> 5
b : 522.0000, 2 -> 1
a : -848.0000, 2 -> 6
d : -374.0000, 3 -> 2
b : -895.0000, 3 -> 6
b : 739.0000, 4 -> 3
b : 929.0000, 4 -> 1
b : -338.0000, 5 -> 2
a : 868.0000, 5 -> 0
b : -525.0000, 6 -> 2
c : -307.0000, 6 -> 7
a : 921.0000, 7 -> 2
b : -813.0000, 7 -> 1
