a : 730.0000, 0 -> 1
b : 124.0000, 0 -> 2
c : 180.0000, 0 -> 1
d : 382.0000, 0 -> 2
a : 364.0000, 1 -> 2
b : -597.0000, 1 -> 3
c : -558.0000, 1 -> 2
d : -888.0000, 1 -> 1
a : -267.0000, 2 -> 1
b : 959.0000, 2 -> 1
c : -385.0000, 2 -> 2
d : 451.0000, 2 -> 3
a : 181.0000, 3 -> 2
b : 373.0000, 3 -> 3
c : -581.0000, 3 -> 0
d : -735.0000, 3 -> 1
a : 929.0000, 0 -> 3
c : -505.0000, 0 -> 2
c : -277.0000, 1 -> 0
c : 830.0000, 1 -> 3
d : -793.0000, 2 -> 0
c : 895.0000, 2 -> 3
c : 742.0000, 3 -> 2
b : 687.0000, 3 -> 2
