a : 690.0000, 0 -> 2
b : -237.0000, 0 -> 0
a : 133.0000, 1 -> 0
b : -576.0000, 1 -> 0
a : 365.0000, 2 -> 7
b : -498.0000, 2 -> 3
a : -122.0000, 3 -> 0
b : 136.0000, 3 -> 1
a : -843.0000, 4 -> 4
b : -88.0000, 4 -> 6
a : -897.0000, 5 -> 6
b : 626.0000, 5 -> 0
a : 719.0000, 6 -> 1
b : 841.0000, 6 -> 4
a : -769.0000, 7 -> 1
b : -566.0000, 7 -> 3
b : -89.0000, 0 -> 4
b : 549.0000, 1 -> 5
a : -113.0000, 2 -> 5
b : -126.0000, 3 -> 7
a : -690.0000, 4 -> 5
a : 547.0000, 5 -> 3
a : 807.0000, 6 -> 0
a : 84.0000, 7 -> 7
