a : -478.0000, 0 -> 2
b : -382.0000, 0 -> 1
c : -289.0000, 0 -> 2
d : 70.0000, 0 -> 3
a : -523.0000, 1 -> 2
b : -246.0000, 1 -> 0
c : -832.0000, 1 -> 1
d : 262.0000, 1 -> 1
a : 691.0000, 2 -> 1
b : 784.0000, 2 -> 3
c : 101.0000, 2 -> 2
d : 797.0000, 2 -> 0
a : -211.0000, 3 -> 3
b : 96.0000, 3 -> 3
c : -924.0000, 3 -> 3
d : -950.0000, 3 -> 1
c : 370.0000, 0 -> 1
d : -879.0000, 0 -> 1
b : -699.0000, 1 -> 1
a : 377.0000, 1 -> 0
c : 110.0000, 2 -> 0
b : 297.0000, 2 -> 2
b : -655.0000, 3 -> 1
a : 150.0000, 3 -> 1
