a : -143.0000, 0 -> 3
b : -687.0000, 0 -> 2
c : 802.0000, 0 -> 0
d : 281.0000, 0 -> 3
a : -890.0000, 1 -> 3
b : 937.0000, 1 -> 2
c : 208.0000, 1 -> 0
d : -901.0000, 1 -> 0
a : -414.0000, 2 -> 2
b : -944.0000, 2 -> 1
c : 680.0000, 2 -> 1
d : 257.0000, 2 -> 2
a : -620.0000, 3 -> 0
b : 208.0000, 3 -> 2
c : 64.0000, 3 -> 0
d : -858.0000, 3 -> 1
c : -707.0000, 0 -> 1
a : -247.0000, 0 -> 0
d : -500.0000, 1 -> 3
b : 419.0000, 1 -> 1
b : -467.0000, 2 -> 0
d : 564.0000, 2 -> 3
d : 703.0000, 3 -> 3
c : -618.0000, 3 -> 1
