a : -871.0000, 0 -> 0
b : -51.0000, 0 -> 4
c : 429.0000, 0 -> 5
d : 160.0000, 0 -> 4
a : -651.0000, 1 -> 0
b : -945.0000, 1 -> 2
c : -719.0000, 1 -> 2
d : 689.0000, 1 -> 4
a : 51.0000, 2 -> 5
b : -328.0000, 2 -> 4
c : -3.0000, 2 -> 5
d : -380.0000, 2 -> 2
a : 970.0000, 3 -> 3
b : 252.0000, 3 -> 2
c : 586.0000, 3 -> 0
d : 323.0000, 3 -> 5
a : 480.0000, 4 -> 0
b : 998.0000, 4 -> 4
c : -106.0000, 4 -> 4
d : -794.0000, 4 -> 2
a : -247.0000, 5 -> 5
b : 89.0000, 5 -> 3
c : -158.0000, 5 -> 4
d : 417.0000, 5 -> 0
a : 980.0000, 6 -> 4
b : 210.0000, 6 -> 6
c : 700.0000, 6 -> 6
d : -34.0000, 6 -> 5
b : 760.0000, 0 -> 0
d : -843.0000, 0 -> 5
b : 536.0000, 1 -> 4
c : -270.0000, 1 -> 3
c : -722.0000, 2 -> 4
b : -209.0000, 2 -> 5
d : 805.0000, 3 -> 3
b : 772.0000, 3 -> 1
b : -463.0000, 4 -> 5
c : 807.0000, 4 -> 5
b : 625.0000, 5 -> 2
d : 667.0000, 5 -> 4
b : 936.0000, 6 -> 1
c : 556.0000, 6 -> 1
a : 176.0000, 2 -> 6
