a : -654.0000, 0 -> 3
b : -226.0000, 0 -> 0
a : 912.0000, 1 -> 6
b : -338.0000, 1 -> 2
a : 866.0000, 2 -> 0
b : 601.0000, 2 -> 3
a : -478.0000, 3 -> 4
b : 470.0000, 3 -> 5
a : -193.0000, 4 -> 7
b : -765.0000, 4 -> 4
a : 786.0000, 5 -> 6
b : -532.0000, 5 -> 3
a : -879.0000, 6 -> 4
b : 426.0000, 6 -> 5
a : -726.0000, 7 -> 0
b : -81.0000, 7 -> 0
b : 936.0000, 0 -> 1
b : 736.0000, 1 -> 3
b : -846.0000, 2 -> 7
a : 932.0000, 3 -> 1
b : 321.0000, 4 -> 3
a : -623.0000, 5 -> 7
b : -134.0000, 6 -> 1
a : -61.0000, 7 -> 1
