a : 981.0000, 0 -> 3
b : -4.0000, 0 -> 3
c : 159.0000, 0 -> 0
d : 481.0000, 0 -> 1
a : -832.0000, 1 -> 4
b : -69.0000, 1 -> 2
c : -859.0000, 1 -> 5
d : 549.0000, 1 -> 0
a : -424.0000, 2 -> 5
b : 860.0000, 2 -> 2
c : -579.0000, 2 -> 1
d : -745.0000, 2 -> 3
a : -225.0000, 3 -> 2
b : 889.0000, 3 -> 2
c : -575.0000, 3 -> 4
d : 600.0000, 3 -> 0
a : -697.0000, 4 -> 0
b : -432.0000, 4 -> 6
c : -284.0000, 4 -> 4
d : -121.0000, 4 -> 2
a : -361.0000, 5 -> 1
b : -662.0000, 5 -> 3
c : -751.0000, 5 -> 3
d : -972.0000, 5 -> 0
a : -200.0000, 6 -> 5
b : -387.0000, 6 -> 5
c : 409.0000, 6 -> 2
d : -642.0000, 6 -> 6
c : -26.0000, 0 -> 2
a : -831.0000, 0 -> 5
d : -162.0000, 1 -> 4
a : 887.0000, 1 -> 0
d : 577.0000, 2 -> 5
c : -719.0000, 2 -> 2
c : -731.0000, 3 -> 3
a : -179.0000, 3 -> 1
c : 945.0000, 4 -> 0
b : -722.0000, 4 -> 1
d : -189.0000, 5 -> 3
a : 149.0000, 5 -> 4
b : -396.0000, 6 -> 2
d : -757.0000, 6 -> 0
