a : -764.0000, 0 -> 5
b : 856.0000, 0 -> 3
c : -484.0000, 0 -> 5
a : 442.0000, 1 -> 3
b : 79.0000, 1 -> 1
c : -541.0000, 1 -> 5
a : -896.0000, 2 -> 0
b : 432.0000, 2 -> 0
c : -351.0000, 2 -> 5
a : 21.0000, 3 -> 2
b : -139.0000, 3 -> 1
c : 656.0000, 3 -> 4
a : -792.0000, 4 -> 2
b : -851.0000, 4 -> 5
c : 470.0000, 4 -> 3
a : -890.0000, 5 -> 0
b : -300.0000, 5 -> 5
c : 63.0000, 5 -> 3
b : -192.0000, 0 -> 2
a : 337.0000, 1 -> 0
b : 708.0000, 2 -> 2
b : -287.0000, 3 -> 0
c : -505.0000, 4 -> 1
c : 631.0000, 5 -> 0
