a : 424.0000, 0 -> 2
b : -940.0000, 0 -> 2
c : -197.0000, 0 -> 1
d : -174.0000, 0 -> 3
a : 744.0000, 1 -> 2
b : -250.0000, 1 -> 3
c : 110.0000, 1 -> 0
d : 365.0000, 1 -> 2
a : 801.0000, 2 -> 1
b : -331.0000, 2 -> 1
c : -81.0000, 2 -> 0
d : 841.0000, 2 -> 3
a : -548.0000, 3 -> 0
b : -282.0000, 3 -> 1
c : 258.0000, 3 -> 1
d : 934.0000, 3 -> 0
b : -72.0000, 0 -> 0
c : 633.0000, 0 -> 0
c : -636.0000, 1 -> 2
d : -503.0000, 1 -> 0
a : 186.0000, 2 -> 2
d : -333.0000, 2 -> 2
c : -218.0000, 3 -> 0
d : -163.0000, 3 -> 1
