a : 760.0000, 0 -> 0
b : -184.0000, 0 -> 6
c : 99.0000, 0 -> 1
a : 849.0000, 1 -> 6
b : -647.0000, 1 -> 3
c : -154.0000, 1 -> 6
a : -257.0000, 2 -> 1
b : -12.0000, 2 -> 0
c : -92.0000, 2 -> 5
a : -988.0000, 3 -> 0
b : 353.0000, 3 -> 4
c : -546.0000, 3 -> 2
a : 107.0000, 4 -> 3
b : 263.0000, 4 -> 0
c : 922.0000, 4 -> 4
a : -320.0000, 5 -> 6
b : 203.0000, 5 -> 5
c : -310.0000, 5 -> 3
a : -450.0000, 6 -> 1
b : 537.0000, 6 -> 0
c : -872.0000, 6 -> 6
b : 986.0000, 0 -> 5
a : 949.0000, 1 -> 3
a : -712.0000, 2 -> 3
c : -82.0000, 3 -> 1
a : 767.0000, 4 -> 0
c : 453.0000, 5 -> 1
b : -298.0000, 6 -> 4
