a : -31.0000, 0 -> 3
b : -262.0000, 0 -> 3
c : 552.0000, 0 -> 1
d : -883.0000, 0 -> 1
a : -127.0000, 1 -> 2
b : -262.0000, 1 -> 0
c : -328.0000, 1 -> 0
d : 89.0000, 1 -> 3
a : 95.0000, 2 -> 1
b : -841.0000, 2 -> 3
c : 595.0000, 2 -> 0
d : 894.0000, 2 -> 1
a : 881.0000, 3 -> 3
b : -795.0000, 3 -> 0
c : -754.0000, 3 -> 2
d : -420.0000, 3 -> 1
b : 785.0000, 0 -> 0
d : 407.0000, 0 -> 3
c : -807.0000, 1 -> 2
b : 759.0000, 1 -> 2
b : -606.0000, 2 -> 1
c : 895.0000, 2 -> 1
c : -955.0000, 3 -> 1
a : 455.0000, 3 -> 0
